SampleCount,PPG1,PPG2,BioZ1,BioZ2,GAIN1,GAIN2,DAC1,DAC2
2080,22794,53218,48,24
2081,22789,53230,50,25
2082,22794,53234,46,23
2083,22794,53231,47,24
2084,22794,53220,49,24
2085,22793,53230,49,24
2086,22797,53220,48,23
2087,22795,53219,47,22
2088,22798,53219,48,23
2089,22800,53215,48,24
2090,22799,53223,46,23
2091,22807,53206,49,24
2092,22798,53213,47,25
2093,22800,53216,48,24
2094,22798,53216,50,23
2095,22797,53213,48,23
2096,22797,53212,48,23
2097,22795,53217,49,23
2098,22799,53235,46,24
2099,22805,53226,48,23
2100,22802,53228,50,24
2101,22803,53228,47,24
2102,22804,53225,49,24
2103,22804,53225,49,24
2104,22803,53220,48,23
2105,22801,53220,48,23
2106,22804,53227,46,23
2107,22802,53232,48,24
2108,22804,53230,48,23
2109,22800,53243,48,22
2110,22803,53233,48,22
2111,22797,53249,49,23
2112,22804,53241,47,24
2113,22800,53265,49,24
2114,22811,53276,48,23
2115,22814,53272,47,24
2116,22812,53254,47,23
2117,22805,53274,48,23
2118,22812,53263,48,23
2119,22806,53256,48,24
2120,22804,53269,47,23
2121,22809,53249,49,25
2122,22798,53287,47,24
2123,22805,53285,48,25
2124,22800,53296,47,25
2125,22804,53291,48,24
2126,22800,53283,49,25
2127,22798,53299,49,24
2128,22806,53283,49,24
2129,22798,53312,47,24
2130,22808,53290,46,24
2131,22799,53291,48,23
2132,22799,53300,49,24
2133,22798,53306,48,22
2134,22800,53290,49,23
2135,22794,53305,49,25
2136,22801,53282,47,23
2137,22791,53318,49,23
2138,22804,53299,44,22
2139,22794,53310,46,22
2140,22798,53305,47,23
2141,22795,53306,47,23
2142,22793,53315,48,24
2143,22795,53306,49,21
2144,22795,53306,51,23
2145,22794,53305,48,22
2146,22795,53303,46,23
2147,22791,53312,47,23
2148,22791,53299,50,24
2149,22785,53310,50,23
2150,22789,53300,49,22
2151,22780,53328,48,22
2152,22793,53301,49,22
2153,22779,53331,48,24
2154,22788,53331,46,22
2155,22789,53331,47,24
2156,22784,53324,49,23
2157,22780,53331,48,23
2158,22783,53311,48,22
2159,22777,53330,47,24
2160,22784,53308,48,22
2161,22776,53313,49,25
2162,22776,53322,46,23
2163,22773,53316,49,22
2164,22770,53322,48,22
2165,22771,53316,48,24
2166,22769,53323,49,24
2167,22771,53318,48,24
2168,22767,53324,49,25
2169,22770,53324,49,24
2170,22771,53317,46,24
2171,22771,53299,47,24
2172,22764,53304,47,24
2173,22770,53294,49,22
2174,22767,53293,50,25
2175,22765,53285,47,26
2176,22762,53286,48,25
2177,22763,53278,48,24
2178,22760,53277,48,23
2179,22759,53272,47,23
2180,22757,53277,48,25
2181,22759,53267,50,24
2182,22753,53274,49,24
2183,22758,53260,50,22
2184,22755,53274,48,24
2185,22762,53258,49,24
2186,22757,53248,46,25
2187,22760,53233,48,24
2188,22750,53235,48,23
2189,22752,53222,47,24
2190,22748,53212,49,25
2191,22748,53215,48,23
2192,22750,53203,48,24
2193,22743,53210,48,26
2194,22746,53211,46,24
2195,22751,53211,48,25
2196,22749,53187,48,25
2197,22741,53208,49,25
2198,22753,53181,47,27
2199,22741,53183,49,26
2200,22745,53175,47,26
2201,22743,53178,48,24
2202,22747,53154,46,25
2203,22738,53163,45,25
2204,22743,53146,48,25
2205,22735,53146,49,22
2206,22737,53159,48,25
2207,22741,53141,49,25
2208,22732,53156,48,24
2209,22737,53134,48,25
2210,22731,53160,47,25
2211,22743,53170,48,24
2212,22748,53139,50,24
2213,22735,53159,49,25
2214,22745,53142,50,22
2215,22738,53138,49,23
2216,22738,53131,49,23
2217,22734,53139,48,23
2218,22733,53129,46,23
2219,22733,53127,48,23
2220,22733,53127,47,24
2221,22732,53132,47,23
2222,22733,53133,48,25
2223,22733,53138,47,24
2224,22733,53127,49,25
2225,22730,53129,49,24
2226,22733,53123,48,23
2227,22733,53121,48,23
2228,22731,53116,48,23
2229,22731,53124,49,23
2230,22735,53109,49,22
2231,22727,53116,48,24
2232,22730,53111,48,24
2233,22728,53113,49,24
2234,22728,53118,46,23
2235,22729,53114,47,23
2236,22726,53110,48,22
2237,22726,53125,47,22
2238,22731,53099,49,23
2239,22721,53117,48,22
2240,22732,53104,49,22
2241,22727,53113,50,24
2242,22732,53097,46,23
2243,22728,53101,47,22
2244,22727,53089,48,23
2245,22724,53091,49,22
2246,22727,53096,50,22
2247,22732,53071,48,22
2248,22722,53088,49,22
2249,22729,53068,48,23
2250,22724,53081,48,24
2251,22732,53070,47,22
2252,22727,53072,48,22
2253,22731,53076,50,23
2254,22733,53058,50,21
2255,22730,53071,49,24
2256,22734,53048,49,23
2257,22723,53065,49,24
2258,22731,53056,47,23
2259,22728,53049,47,23
2260,22724,53050,48,24
2261,22728,53043,49,23
2262,22726,53050,50,24
2263,22726,53040,48,24
2264,22725,53047,49,22
2265,22728,53043,48,24
2266,22726,53051,46,23
2267,22731,53041,48,24
2268,22731,53041,48,24
2269,22731,53038,49,23
2270,22730,53024,48,25
2271,22727,53037,48,23
2272,22734,53025,49,24
2273,22727,53022,49,23
2274,22727,53031,47,23
2275,22733,53019,47,23
2276,22726,53021,48,25
2277,22729,53025,49,22
2278,22728,53019,49,23
2279,22727,53024,48,22
2280,22726,53034,48,23
2281,22731,53030,49,24
2282,22731,53030,46,22
2283,22735,53029,48,23
2284,22733,53027,49,23
2285,22734,53030,48,24
2286,22737,53001,48,23
2287,22726,53018,48,23
2288,22735,53006,47,24
2289,22732,53004,49,24
2290,22730,53018,46,24
2291,22739,53006,47,22
2292,22733,53008,48,24
2293,22735,53010,48,22
2294,22740,53004,48,24
2295,22736,52993,49,24
2296,22736,53009,50,24
2297,22743,52980,50,24
2298,22733,53002,47,24
2299,22746,52985,47,23
2300,22738,52997,48,24
2301,22742,52977,47,24
2302,22735,52993,48,25
2303,22741,52971,50,24
2304,22733,52983,52,25
2305,22742,52985,49,24
2306,22741,52993,46,23
2307,22750,52982,48,24
2308,22746,52981,48,23
2309,22746,52977,48,22
2310,22746,52976,48,24
2311,22747,52973,50,23
2312,22745,52969,48,24
2313,22747,52969,48,23
2314,22746,52972,45,22
2315,22751,52973,47,24
2316,22747,52965,48,21
2317,22744,52977,49,23
2318,22748,52965,49,23
2319,22744,52972,49,24
2320,22746,52976,48,24
2321,22750,52964,49,23
2322,22745,52975,49,22
2323,22756,52978,49,24
2324,22758,52959,49,24
2325,22750,52984,49,23
2326,22761,52958,49,24
2327,22748,52977,49,24
2328,22758,52956,50,24
2329,22749,52972,49,25
2330,22757,52972,47,23
2331,22754,52963,46,23
2332,22750,52986,47,25
2333,22757,52976,48,23
2334,22753,52994,48,23
2335,22761,52978,49,22
2336,22754,52988,48,24
2337,22758,52970,49,22
2338,22754,52996,45,22
2339,22768,52991,48,23
2340,22761,52966,48,22
2341,22753,52989,48,23
2342,22762,52973,49,25
2343,22755,52983,49,24
2344,22758,52976,49,22
2345,22751,52997,49,24
2346,22759,52996,47,24
2347,22756,53002,47,23
2348,22759,52995,48,25
2349,22755,53012,48,23
2350,22760,53005,48,25
2351,22759,53018,49,23
2352,22763,53003,50,23
2353,22757,53027,49,21
2354,22766,53026,47,23
2355,22762,53024,50,25
2356,22761,53022,49,25
2357,22758,53024,48,24
2358,22756,53032,49,24
2359,22757,53039,50,25
2360,22756,53042,48,23
2361,22756,53048,47,24
2362,22756,53046,45,24
2363,22759,53047,47,23
2364,22758,53068,48,23
2365,22767,53039,48,23
2366,22759,53055,49,24
2367,22764,53038,48,23
2368,22760,53044,48,24
2369,22761,53044,49,23
2370,22760,53036,46,21
2371,22757,53035,47,23
2372,22755,53045,49,23
2373,22761,53033,49,23
2374,22754,53050,48,22
2375,22761,53040,49,21
2376,22756,53053,48,23
2377,22762,53036,48,23
2378,22754,53038,47,22
2379,22763,53037,48,22
2380,22764,53031,48,23
2381,22763,53027,49,23
2382,22763,53019,48,23
2383,22762,53015,48,23
2384,22759,53021,48,23
2385,22762,53006,47,24
2386,22758,53018,48,23
2387,22760,53018,48,23
2388,22760,53012,47,23
2389,22758,53026,48,22
2390,22765,53017,48,23
2391,22761,53021,49,22
2392,22763,53015,49,22
2393,22761,53025,49,23
2394,22767,53005,46,22
2395,22761,53029,47,22
2396,22771,53007,48,22
2397,22762,53007,49,22
2398,22761,53007,48,23
2399,22762,53012,47,21
2400,22761,53005,48,23
2401,22759,53012,48,23
2402,22761,53031,46,23
2403,22768,53028,48,21
2404,22766,53011,48,23
2405,22763,53017,48,21
2406,22766,53008,48,21
2407,22762,53025,49,23
2408,22769,53005,47,23
2409,22762,53016,48,24
2410,22770,52994,47,23
2411,22762,52994,46,20
2412,22765,52992,46,23
2413,22762,52998,49,24
2414,22766,52988,48,23
2415,22760,52991,48,23
2416,22761,52984,49,23
2417,22759,52988,48,22
2418,22763,53001,47,22
2419,22771,52992,47,24
2420,22769,52985,48,23
2421,22769,52979,49,25
2422,22767,52980,48,23
2423,22766,52975,48,25
2424,22768,52976,49,26
2425,22766,52981,48,23
2426,22768,52982,45,24
2427,22765,52984,47,23
2428,22764,52990,48,24
2429,22767,52986,49,23
2430,22764,52994,48,23
2431,22766,52992,48,24
2432,22765,52994,49,23
2433,22765,53000,49,24
2434,22765,53018,47,23
2435,22775,53013,48,23
2436,22773,53001,49,23
2437,22767,53004,48,23
2438,22768,52997,49,23
2439,22768,52996,48,23
2440,22762,53004,48,23
2441,22767,52991,48,22
2442,22761,53004,45,24
2443,22764,53002,47,23
2444,22764,53009,49,23
2445,22769,52992,48,23
2446,22765,52991,48,24
2447,22767,52986,49,24
2448,22767,52989,49,25
2449,22771,52988,49,24
2450,22768,52970,45,23
2451,22765,52985,47,22
2452,22768,52977,49,23
2453,22764,52989,49,22
2454,22770,52979,47,21
2455,22766,52986,48,23
2456,22767,52983,48,23
2457,22766,52992,50,24
2458,22769,52999,45,22
2459,22769,53001,46,22
2460,22771,53013,48,23
2461,22775,52994,47,24
2462,22766,53010,47,23
2463,22772,52993,47,22
2464,22768,53006,48,23
2465,22774,52988,47,22
2466,22768,52995,46,23
2467,22772,53004,49,24
2468,22776,52979,48,25
2469,22763,53000,48,23
2470,22772,52979,49,23
2471,22762,53004,47,25
2472,22771,52993,50,25
2473,22766,52998,48,25
2474,22770,52996,45,23
2475,22770,53015,48,26
2476,22780,52990,48,25
2477,22771,53004,48,24
2478,22775,52983,47,25
2479,22768,53003,48,24
2480,22780,52985,47,24
2481,22771,52991,49,26
2482,22772,52993,47,23
2483,22772,52997,48,23
2484,22775,52996,48,25
2485,22771,53001,47,25
2486,22773,53005,49,24
2487,22775,53008,47,24
2488,22775,53006,49,23
2489,22774,53013,47,23
2490,22779,53013,46,23
2491,22780,53009,46,23
2492,22779,53009,47,23
2493,22779,53010,47,24
2494,22781,52988,48,22
2495,22773,52998,47,23
2496,22780,52993,48,23
2497,22776,53004,48,22
2498,22779,53009,48,22
2499,22780,52991,48,23
2500,22770,53010,49,24
2501,22780,53006,48,24
2502,22778,53003,48,24
2503,22779,53009,49,23
2504,22782,53014,48,24
2505,22787,53014,48,24
2506,22787,52998,47,23
2507,22784,53004,47,23
2508,22785,52995,47,23
2509,22781,53010,49,23
2510,22784,53003,49,24
2511,22780,53008,48,24
2512,22783,53003,49,25
2513,22780,53006,49,25
2514,22784,53015,46,22
2515,22788,53008,47,22
2516,22786,53005,48,24
2517,22787,53005,49,24
2518,22786,53012,49,24
2519,22790,53011,49,23
2520,22790,52996,50,24
2521,22786,52998,47,23
2522,22790,53002,47,24
2523,22791,52999,48,25
2524,22788,52988,49,22
2525,22782,53003,49,23
2526,22789,52997,48,23
2527,22784,53019,49,24
2528,22792,53005,49,24
2529,22787,53013,50,24
2530,22789,53028,49,24
2531,22794,53013,49,24
2532,22788,53026,49,24
2533,22794,53015,48,25
2534,22791,53020,48,25
2535,22793,53023,49,25
2536,22792,53021,50,25
2537,22789,53025,49,26
2538,22791,53043,47,25
2539,22792,53033,47,24
2540,22786,53044,48,27
2541,22789,53049,48,26
2542,22791,53053,48,25
2543,22792,53054,49,28
2544,22792,53062,48,22
2545,22796,53064,48,24
2546,22795,53078,46,23
2547,22800,53082,48,24
2548,22799,53067,48,23
2549,22793,53072,47,22
2550,22795,53067,48,24
2551,22792,53072,47,23
2552,22796,53074,49,24
2553,22795,53072,49,23
2554,22793,53083,47,22
2555,22801,53071,49,22
2556,22796,53085,46,23
2557,22802,53070,47,22
2558,22797,53090,49,22
2559,22803,53074,50,23
2560,22799,53082,49,23
2561,22804,53067,49,23
2562,22802,53073,47,21
2563,22806,53072,48,21
2564,22803,53046,49,22
2565,22797,53054,49,21
2566,22801,53053,50,23
2567,22800,53056,49,22
2568,22800,53057,47,22
2569,22800,53064,48,24
2570,22805,53057,46,23
2571,22805,53059,46,22
2572,22809,53051,47,23
2573,22807,53053,48,24
2574,22810,53048,49,24
2575,22806,53063,48,22
2576,22814,53038,47,23
2577,22804,53065,48,22
2578,22814,53056,46,22
2579,22810,53048,47,22
2580,22806,53062,47,23
2581,22808,53062,48,24
2582,22805,53081,48,23
2583,22814,53056,49,23
2584,22802,53088,48,23
2585,22816,53061,49,22
2586,22805,53092,47,23
2587,22817,53088,48,22
2588,22816,53089,46,22
2589,22813,53088,47,23
2590,22815,53099,49,22
2591,22815,53095,49,22
2592,22813,53099,49,24
2593,22813,53099,47,23
2594,22810,53107,47,24
2595,22815,53110,49,25
2596,22816,53104,48,24
2597,22809,53116,48,23
2598,22815,53111,48,23
2599,22813,53125,48,24
2600,22819,53120,48,23
2601,22814,53131,48,23
2602,22817,53126,47,23
2603,22820,53139,47,23
2604,22823,53122,48,22
2605,22815,53133,47,24
2606,22820,53134,47,22
2607,22820,53131,47,25
2608,22819,53128,47,25
2609,22819,53119,48,23
2610,22814,53136,46,22
2611,22819,53142,48,20
2612,22821,53137,48,23
2613,22820,53141,48,22
2614,22823,53138,48,22
2615,22824,53140,49,23
2616,22826,53133,48,25
2617,22826,53137,46,24
2618,22828,53135,45,24
2619,22830,53124,46,24
2620,22825,53131,47,24
2621,22827,53122,49,24
2622,22819,53119,47,24
2623,22821,53135,49,23
2624,22825,53127,48,24
2625,22819,53133,47,25
2626,22824,53140,47,23
2627,22828,53139,49,23
2628,22827,53148,49,23
2629,22830,53144,48,23
2630,22830,53149,47,25
2631,22832,53139,48,24
2632,22828,53150,49,24
2633,22831,53138,49,24
2634,22826,53167,47,25
2635,22833,53145,46,25
2636,22820,53168,48,24
2637,22831,53151,48,25
2638,22820,53173,48,23
2639,22830,53167,49,24
2640,22825,53172,48,24
2641,22826,53183,46,23
2642,22828,53192,47,23
2643,22826,53206,46,24
2644,22831,53203,48,27
2645,22827,53201,47,25
2646,22825,53212,50,24
2647,22826,53205,48,25
2648,22821,53229,51,24
2649,22830,53211,48,24
2650,22820,53247,46,24
2651,22824,53227,47,24
2652,22817,53258,48,23
2653,22824,53260,50,23
2654,22823,53257,49,23
2655,22821,53255,49,24
2656,22820,53265,48,25
2657,22825,53257,48,24
2658,22819,53277,48,22
2659,22825,53275,49,24
2660,22824,53265,47,23
2661,22818,53280,48,25
2662,22819,53269,49,25
2663,22814,53289,49,24
2664,22821,53275,49,24
2665,22812,53293,48,25
2666,22818,53307,46,23
2667,22813,53319,46,24
2668,22818,53313,48,23
2669,22814,53315,48,22
2670,22815,53320,47,22
2671,22818,53303,48,23
2672,22813,53330,49,23
2673,22821,53301,49,24
2674,22809,53324,46,22
2675,22811,53326,48,23
2676,22812,53313,48,22
2677,22802,53326,50,22
2678,22805,53325,48,23
2679,22799,53331,48,23
2680,22804,53323,49,23
2681,22798,53345,47,23
2682,22804,53345,47,21
2683,22799,53361,48,22
2684,22801,53355,50,23
2685,22800,53365,46,22
2686,22804,53355,48,23
2687,22797,53358,48,23
2688,22798,53348,49,22
2689,22791,53371,47,25
2690,22799,53356,45,24
2691,22794,53350,48,22
2692,22788,53359,48,23
2693,22790,53353,49,24
2694,22783,53362,50,23
2695,22789,53351,48,21
2696,22783,53364,49,24
2697,22788,53354,49,23
2698,22786,53351,46,24
2699,22786,53360,47,24
2700,22791,53336,47,24
2701,22781,53348,49,23
2702,22783,53338,47,22
2703,22780,53337,48,23
2704,22779,53344,49,22
2705,22784,53315,50,21
2706,22771,53325,47,21
2707,22778,53328,48,21
2708,22780,53309,47,23
2709,22773,53313,49,23
2710,22776,53318,50,20
2711,22778,53308,48,22
2712,22776,53309,49,22
2713,22776,53307,49,22
2714,22779,53299,45,22
2715,22775,53282,47,22
2716,22769,53299,47,23
2717,22778,53279,49,24
2718,22768,53275,47,24
2719,22766,53278,48,23
2720,22767,53274,46,24
2721,22764,53267,48,24
2722,22759,53288,47,24
2723,22770,53290,48,24
2724,22771,53261,48,24
2725,22758,53295,48,25
2726,22771,53272,49,24
2727,22761,53296,48,24
2728,22770,53259,49,25
2729,22757,53289,49,24
2730,22768,53256,46,23
2731,22758,53271,47,22
2732,22763,53264,49,23
2733,22755,53275,48,25
2734,22759,53272,48,22
2735,22756,53272,48,22
2736,22756,53280,49,23
2737,22758,53269,48,24
2738,22752,53292,47,23
2739,22762,53286,49,23
2740,22762,53273,47,24
2741,22755,53284,49,22
2742,22760,53282,49,22
2743,22756,53287,49,22
2744,22757,53283,48,23
2745,22755,53278,50,22
2746,22751,53271,46,21
2747,22750,53281,46,22
2748,22755,53277,49,22
2749,22751,53272,50,23
2750,22752,53275,48,22
2751,22752,53278,47,22
2752,22755,53260,47,21
2753,22751,53268,48,22
2754,22756,53261,46,23
2755,22759,53255,49,23
2756,22755,53251,47,22
2757,22754,53254,49,23
2758,22756,53231,48,25
2759,22746,53243,47,23
2760,22752,53232,47,24
2761,22749,53233,49,25
2762,22751,53222,47,24
2763,22748,53229,47,24
2764,22751,53220,47,24
2765,22750,53224,48,24
2766,22751,53231,46,24
2767,22757,53205,48,25
2768,22749,53210,49,24
2769,22755,53205,47,24
2770,22752,53186,48,23
2771,22751,53198,48,25
2772,22755,53183,48,23
2773,22749,53183,48,23
2774,22750,53188,47,23
2775,22751,53192,49,23
2776,22753,53185,48,24
2777,22748,53211,48,24
2778,22757,53188,46,23
2779,22754,53194,48,24
2780,22757,53187,48,21
2781,22754,53202,48,24
2782,22759,53188,49,24
2783,22754,53188,47,23
2784,22754,53195,48,24
2785,22756,53196,49,23
2786,22756,53207,48,22
2787,22755,53208,48,25
2788,22754,53198,48,24
2789,22752,53207,49,22
2790,22754,53211,48,24
2791,22754,53211,48,24
2792,22752,53228,49,23
2793,22756,53225,49,26
2794,22755,53236,46,23
2795,22760,53238,46,23
2796,22759,53231,46,24
2797,22756,53239,47,22
2798,22759,53226,50,24
2799,22755,53239,48,21
2800,22762,53230,49,22
2801,22757,53236,49,23
2802,22760,53249,45,23
2803,22764,53242,48,21
2804,22760,53243,49,22
2805,22757,53247,48,22
2806,22756,53236,48,23
2807,22753,53255,48,23
2808,22762,53246,49,22
2809,22760,53247,47,24
2810,22762,53255,46,21
2811,22767,53253,48,23
2812,22766,53258,48,22
2813,22767,53247,49,22
2814,22762,53266,49,22
2815,22767,53252,49,21
2816,22759,53261,49,25
2817,22764,53252,47,24
2818,22760,53261,46,21
2819,22764,53264,48,22
2820,22766,53256,48,22
2821,22763,53267,48,21
2822,22768,53263,48,22
2823,22766,53268,48,23
2824,22771,53259,49,22
2825,22769,53274,49,22
2826,22775,53267,46,23
2827,22773,53263,48,22
2828,22772,53254,46,22
2829,22767,53267,49,24
2830,22770,53248,48,24
2831,22764,53263,49,24
2832,22768,53261,48,24
2833,22768,53268,47,24
2834,22770,53269,46,23
2835,22768,53262,48,23
2836,22768,53283,46,24
2837,22775,53270,50,22
2838,22768,53281,48,24
2839,22775,53282,48,22
2840,22772,53287,48,23
2841,22773,53289,49,24
2842,22775,53287,46,23
2843,22770,53301,46,23
2844,22776,53301,48,23
2845,22774,53291,48,22
2846,22770,53302,48,22
2847,22773,53297,48,21
2848,22771,53310,48,20
2849,22776,53298,48,22
2850,22770,53321,46,22
2851,22784,53326,47,21
2852,22785,53301,49,21
2853,22775,53311,47,22
2854,22783,53304,48,21
2855,22780,53306,48,23
2856,22782,53286,48,23
2857,22776,53305,48,24
2858,22783,53298,46,22
2859,22782,53297,48,22
2860,22781,53300,48,23
2861,22782,53296,47,22
2862,22781,53299,47,22
2863,22781,53304,49,22
2864,22784,53298,48,21
2865,22784,53307,48,24
2866,22789,53317,46,24
2867,22793,53307,48,23
2868,22790,53291,48,24
2869,22784,53296,47,23
2870,22787,53288,47,24
2871,22782,53298,47,24
2872,22787,53284,49,25
2873,22782,53301,49,23
2874,22790,53306,47,22
2875,22785,53306,48,24
2876,22787,53312,48,23
2877,22788,53302,48,24
2878,22788,53299,49,24
2879,22788,53311,50,23
2880,22793,53292,48,23
2881,22787,53303,48,24
2882,22794,53291,48,23
2883,22789,53293,49,24
2884,22790,53291,48,23
2885,22787,53298,49,23
2886,22790,53286,47,24
2887,22784,53307,49,24
2888,22794,53282,48,24
2889,22783,53321,50,24
2890,22798,53309,47,23
2891,22794,53300,47,23
2892,22791,53304,49,24
2893,22794,53303,48,22
2894,22793,53300,48,23
2895,22795,53296,49,23
2896,22793,53298,50,23
2897,22795,53291,49,24
2898,22794,53289,46,22
2899,22793,53280,48,22
2900,22790,53288,48,23
2901,22792,53285,48,24
2902,22791,53280,49,22
2903,22791,53289,49,23
2904,22796,53267,48,24
2905,22789,53283,48,24
2906,22796,53272,46,23
2907,22802,53256,47,23
2908,22796,53255,48,25
2909,22797,53247,48,23
2910,22796,53247,49,25
2911,22794,53248,48,25
2912,22795,53226,49,24
2913,22786,53238,48,25
2914,22792,53230,46,25
2915,22792,53226,48,24
2916,22792,53220,48,23
2917,22789,53225,48,24
2918,22792,53213,50,24
2919,22788,53220,49,25
2920,22792,53221,47,23
2921,22792,53224,48,22
2922,22799,53215,48,24
2923,22797,53217,46,26
2924,22793,53214,48,25
2925,22794,53209,49,26
2926,22791,53211,47,25
2927,22791,53212,49,23
2928,22789,53211,49,25
2929,22788,53214,47,24
2930,22789,53234,47,23
2931,22797,53231,48,23
2932,22794,53225,47,24
2933,22792,53232,49,25
2934,22793,53242,48,24
2935,22795,53242,48,24
2936,22794,53239,48,24
2937,22795,53238,48,23
2938,22795,53233,47,24
2939,22791,53249,48,24
2940,22800,53218,48,23
2941,22786,53248,46,23
2942,22796,53224,48,23
2943,22785,53245,48,24
2944,22795,53221,49,23
2945,22787,53240,48,24
2946,22795,53236,48,23
2947,22794,53235,48,24
2948,22792,53242,48,23
2949,22797,53234,48,21
2950,22796,53243,49,23
2951,22801,53224,49,22
2952,22792,53224,48,24
2953,22793,53222,48,23
2954,22792,53208,46,23
2955,22790,53218,48,22
2956,22795,53199,49,23
2957,22787,53222,49,22
2958,22797,53217,47,24
2959,22793,53214,49,23
2960,22792,53212,49,25
2961,22794,53212,49,22
2962,22797,53199,48,23
2963,22796,53195,48,22
2964,22795,53192,48,23
2965,22797,53186,48,22
2966,22794,53179,48,24
2967,22794,53181,50,24
2968,22794,53182,48,23
2969,22794,53182,49,25
2970,22793,53172,46,24
2971,22793,53184,48,23
2972,22800,53155,48,25
2973,22788,53177,49,26
2974,22799,53152,48,25
2975,22791,53169,48,26
2976,22801,53153,48,25
2977,22796,53152,49,25
2978,22799,53144,48,24
2979,22800,53138,49,23
2980,22797,53128,49,25
2981,22795,53134,49,25
2982,22801,53115,49,26
2983,22793,53124,49,23
2984,22795,53118,48,26
2985,22794,53133,49,25
2986,22799,53115,47,24
2987,22794,53131,47,25
2988,22802,53125,47,26
2989,22800,53129,47,25
2990,22802,53130,49,26
2991,22803,53128,49,25
2992,22806,53129,49,25
2993,22804,53136,49,24
2994,22805,53119,47,24
2995,22798,53130,46,24
2996,22803,53126,49,25
2997,22800,53118,47,25
2998,22795,53131,48,25
2999,22801,53124,49,24
3000,22798,53125,48,25
3001,22800,53132,48,24
3002,22803,53134,45,22
3003,22803,53148,46,23
3004,22807,53144,47,22
3005,22805,53139,48,22
3006,22803,53139,47,21
3007,22803,53152,48,23
3008,22808,53136,49,23
3009,22801,53139,47,24
3010,22804,53134,47,24
3011,22803,53123,47,24
3012,22799,53130,48,22
3013,22804,53126,48,23
3014,22799,53132,48,24
3015,22804,53132,48,24
3016,22807,53125,47,22
3017,22807,53136,50,23
3018,22808,53122,48,23
3019,22810,53121,46,22
3020,22810,53110,48,25
3021,22808,53112,47,23
3022,22808,53104,47,22
3023,22806,53105,49,22
3024,22808,53099,48,23
3025,22806,53107,47,20
3026,22808,53121,46,23
3027,22818,53094,45,24
3028,22807,53098,49,22
3029,22810,53091,50,23
3030,22810,53088,49,22
3031,22808,53095,50,24
3032,22814,53082,49,22
3033,22809,53080,48,23
3034,22812,53083,46,24
3035,22819,53061,47,23
3036,22810,53066,47,22
3037,22813,53060,48,21
3038,22812,53059,48,22
3039,22809,53069,47,24
3040,22812,53067,48,23
3041,22809,53071,49,24
3042,22811,53073,47,23
3043,22813,53078,47,23
3044,22813,53080,49,24
3045,22814,53074,48,24
3046,22815,53080,48,24
3047,22819,53072,49,22
3048,22817,53075,50,25
3049,22817,53070,47,25
3050,22817,53072,46,22
3051,22813,53082,48,23
3052,22817,53075,47,23
3053,22815,53095,48,24
3054,22821,53083,48,24
3055,22816,53084,48,25
3056,22817,53090,48,24
3057,22818,53092,48,24
3058,22818,53105,46,23
3059,22824,53103,45,27
3060,22822,53098,48,25
3061,22822,53097,46,23
3062,22821,53099,48,25
3063,22822,53110,49,25
3064,22824,53088,49,24
3065,22813,53117,49,23
3066,22823,53100,47,22
3067,22818,53103,47,22
3068,22819,53105,48,24
3069,22822,53106,48,22
3070,22821,53110,48,23
3071,22824,53110,48,22
3072,22824,53109,47,22
3073,22823,53111,48,24
3074,22827,53102,47,21
3075,22830,53091,48,23
3076,22825,53103,49,24
3077,22828,53104,47,23
3078,22827,53104,49,23
3079,22829,53097,49,24
3080,22823,53110,49,23
3081,22826,53102,48,22
3082,22823,53110,47,24
3083,22827,53102,47,24
3084,22822,53121,47,23
3085,22831,53094,48,23
3086,22820,53124,49,23
3087,22835,53103,47,22
3088,22826,53121,48,22
3089,22836,53095,49,23
3090,22827,53083,46,24
3091,22826,53092,49,24
3092,22830,53089,50,23
3093,22830,53080,48,24
3094,22825,53088,49,23
3095,22830,53089,49,24
3096,22829,53102,48,24
3097,22832,53086,48,23
3098,22825,53096,47,22
3099,22833,53086,48,24
3100,22831,53090,47,22
3101,22835,53091,48,22
3102,22834,53099,49,22
3103,22838,53083,47,24
3104,22830,53093,48,24
3105,22837,53089,49,23
3106,22833,53080,48,22
3107,22828,53079,48,24
3108,22830,53082,48,24
3109,22830,53093,49,25
3110,22835,53085,49,23
3111,22831,53084,49,24
3112,22831,53096,47,23
3113,22837,53093,49,22
3114,22835,53102,47,23
3115,22841,53092,47,23
3116,22836,53101,45,25
3117,22841,53100,48,23
3118,22841,53093,49,23
3119,22838,53090,48,24
3120,22837,53095,48,22
3121,22837,53087,49,21
3122,22834,53111,46,22
3123,22844,53096,48,23
3124,22838,53086,47,22
3125,22835,53101,50,20
3126,22842,53086,50,23
3127,22835,53105,48,23
3128,22843,53090,49,23
3129,22838,53109,49,23
3130,22844,53095,47,24
3131,22843,53109,48,22
3132,22849,53088,49,23
3133,22838,53111,48,23
3134,22850,53082,47,22
3135,22837,53102,49,22
3136,22845,53092,47,21
3137,22843,53093,48,24
3138,22844,53109,46,21
3139,22850,53114,49,22
3140,22851,53089,48,23
3141,22843,53118,50,24
3142,22855,53097,49,23
3143,22847,53107,50,25
3144,22852,53092,48,23
3145,22847,53092,49,22
3146,22847,53089,46,23
3147,22851,53093,48,23
3148,22852,53072,48,24
3149,22843,53088,48,23
3150,22849,53082,49,24
3151,22843,53104,48,23
3152,22853,53095,48,23
