860,10775,5.09E+03,37,23
861,10791,5.09E+03,37,26
862,10803,5.09E+03,37,23
863,10800,5.09E+03,36,23
864,10829,5.09E+03,37,21
865,10810,5.09E+03,38,22
866,10819,5.09E+03,37,23
867,10835,5.09E+03,37,23
868,10820,5.09E+03,37,23
869,10837,5.09E+03,36,25
870,10827,5.09E+03,37,25
871,10824,5.09E+03,38,23
872,10838,5.09E+03,36,21
873,10824,5.09E+03,37,26
874,10838,5.09E+03,36,23
875,10832,5.09E+03,36,24
876,10834,5.09E+03,37,23
877,10853,5.09E+03,37,24
878,10838,5.09E+03,36,28
879,10852,5.09E+03,37,25
880,10847,5.09E+03,36,23
881,10852,5.09E+03,36,23
882,10878,5.09E+03,36,23
883,10860,5.09E+03,36,25
884,10878,5.09E+03,38,21
885,10885,5.09E+03,37,24
886,10885,5.09E+03,36,25
887,10911,5.09E+03,38,22
888,10905,5.09E+03,38,24
889,10919,5.09E+03,37,23
890,10928,5.09E+03,36,22
891,10937,5.09E+03,37,24
892,10969,5.09E+03,35,21
893,10958,5.09E+03,37,22
894,10969,5.09E+03,38,22
895,10990,5.09E+03,36,23
896,10978,5.09E+03,37,23
897,10997,5.09E+03,38,20
898,10994,5.09E+03,37,18
899,11001,5.09E+03,37,23
900,11009,5.09E+03,37,21
901,10992,5.09E+03,36,23
902,11003,5.09E+03,35,26
903,10971,5.09E+03,38,27
904,10951,5.09E+03,37,24
905,10953,5.09E+03,38,20
906,10911,5.09E+03,38,23
907,10904,5.09E+03,35,24
908,10872,5.09E+03,36,25
909,10847,5.09E+03,37,22
910,10838,5.09E+03,37,22
911,10809,5.09E+03,36,25
912,10805,5.09E+03,35,24
913,10800,5.09E+03,37,23
914,10779,5.09E+03,38,24
915,10791,5.09E+03,39,23
916,10770,5.09E+03,36,22
917,10777,5.09E+03,37,23
918,10775,5.09E+03,36,21
919,10765,5.09E+03,37,20
920,10794,5.09E+03,36,22
921,10784,5.09E+03,37,24
922,10799,5.09E+03,39,24
923,10812,5.09E+03,36,25
924,10798,5.09E+03,36,25
925,10833,5.09E+03,38,24
926,10815,5.09E+03,37,25
927,10828,5.09E+03,38,22
928,10836,5.09E+03,37,23
929,10835,5.09E+03,38,24
930,10851,5.09E+03,36,22
931,10845,5.09E+03,36,21
932,10841,5.09E+03,39,22
933,10856,5.09E+03,35,22
934,10834,5.09E+03,36,25
935,10858,5.09E+03,37,24
936,10845,5.09E+03,38,24
937,10839,5.09E+03,37,24
938,10856,5.09E+03,37,26
939,10839,5.09E+03,36,27
940,10860,5.09E+03,36,27
941,10857,5.09E+03,37,25
942,10853,5.09E+03,39,25
943,10884,5.09E+03,36,26
944,10860,5.09E+03,36,24
945,10882,5.09E+03,36,22
946,10890,5.09E+03,36,21
947,10886,5.09E+03,36,22
948,10905,5.09E+03,36,23
949,10902,5.09E+03,37,21
950,10912,5.09E+03,36,23
951,10929,5.09E+03,35,23
952,10924,5.09E+03,38,25
953,10948,5.09E+03,36,24
954,10940,5.09E+03,37,23
955,10956,5.09E+03,36,21
956,10969,5.09E+03,37,22
957,10961,5.09E+03,36,22
958,10985,5.09E+03,36,21
959,10982,5.09E+03,36,24
960,10982,5.09E+03,36,24
961,11010,5.09E+03,37,26
962,10997,5.09E+03,37,26
963,11019,5.09E+03,37,24
964,11012,5.09E+03,36,23
965,11007,5.09E+03,37,25
966,11008,5.09E+03,37,24
967,10985,5.09E+03,37,25
968,10979,5.09E+03,37,25
969,10965,5.09E+03,36,20
970,10933,5.09E+03,37,20
971,10925,5.09E+03,36,20
972,10888,5.09E+03,36,23
973,10882,5.09E+03,37,21
974,10861,5.09E+03,38,20
975,10835,5.09E+03,36,24
976,10840,5.09E+03,37,24
977,10808,5.09E+03,36,24
978,10821,5.09E+03,36,24
979,10808,5.09E+03,36,26
980,10791,5.09E+03,36,27
981,10804,5.09E+03,37,26
982,10791,5.09E+03,37,23
983,10794,5.09E+03,35,24
984,10815,5.09E+03,36,22
985,10795,5.09E+03,38,24
986,10818,5.09E+03,36,20
987,10820,5.09E+03,37,22
988,10823,5.09E+03,35,25
989,10839,5.09E+03,36,23
990,10826,5.09E+03,36,23
991,10849,5.09E+03,35,22
992,10840,5.09E+03,38,20
993,10840,5.09E+03,36,22
994,10861,5.09E+03,37,23
995,10841,5.09E+03,35,25
996,10857,5.09E+03,37,25
997,10846,5.09E+03,38,26
998,10841,5.09E+03,37,23
999,10856,5.09E+03,36,23
