305,17364,24497,41,15
306,17347,24547,38,15
307,17379,24528,40,16
308,17366,24544,39,15
309,17372,24569,37,16
310,17389,24531,39,15
311,17365,24576,38,14
312,17392,24561,40,16
313,17380,24578,38,15
314,17384,24601,39,15
315,17395,24576,39,15
316,17376,24613,40,16
317,17399,24606,39,15
318,17392,24605,40,16
319,17394,24641,39,15
320,17420,24606,39,14
321,17404,24639,39,16
322,17429,24629,40,16
323,17417,24631,39,16
324,17418,24657,39,15
325,17439,24642,39,15
326,17427,24669,39,15
327,17438,24687,39,16
328,17449,24662,38,14
329,17444,24718,39,16
330,17468,24686,39,15
331,17445,24730,38,15
332,17464,24724,38,17
333,17450,24679,38,14
334,17425,24715,38,17
335,17434,24657,39,16
336,17399,24636,38,14
337,17393,24604,40,15
338,17376,24529,39,17
339,17334,24542,39,14
340,17339,24462,39,14
341,17298,24441,39,14
342,17281,24426,39,15
343,17278,24352,39,15
344,17239,24355,39,15
345,17245,24321,37,15
346,17225,24289,40,16
347,17208,24302,39,13
348,17224,24244,40,15
349,17188,24264,39,14
350,17198,24245,39,15
351,17184,24238,38,14
352,17170,24255,38,15
353,17180,24189,38,15
354,17151,24219,38,15
355,17169,24187,39,15
356,17153,24162,38,16
357,17140,24186,38,15
358,17158,24142,39,15
359,17130,24159,38,14
360,17140,24141,37,16
361,17134,24126,38,14
362,17128,24158,37,16
363,17144,24126,37,15
364,17127,24124,38,15
365,17124,24139,39,15
366,17131,24088,40,16
367,17104,24126,39,16
368,17123,24087,40,15
369,17102,24080,38,15
370,17100,24081,38,15
371,17102,24057,39,16
372,17086,24078,40,15
373,17102,24057,39,14
374,17094,24059,39,16
375,17093,24079,39,15
376,17102,24032,39,15
377,17080,24073,39,16
378,17104,24062,38,16
379,17095,24060,39,15
380,17093,24088,38,14
381,17114,24046,38,15
382,17093,24071,39,15
383,17107,24082,39,15
384,17119,24068,38,15
385,17110,24113,38,14
386,17136,24068,38,15
387,17114,24105,39,14
388,17136,24100,40,14
389,17136,24089,40,15
390,17128,24134,39,14
391,17155,24097,38,15
392,17134,24130,38,15
393,17151,24132,38,14
394,17156,24124,36,14
395,17150,24173,40,16
396,17177,24135,39,14
397,17155,24155,40,16
398,17168,24173,37,15
399,17179,24150,39,15
400,17170,24202,39,15
401,17198,24183,39,16
402,17189,24188,38,15
403,17189,24223,39,14
404,17212,24196,38,14
405,17197,24244,39,14
406,17227,24222,39,14
407,17215,24230,38,14
408,17223,24250,39,15
409,17236,24217,37,15
410,17224,24273,38,15
411,17254,24264,37,15
412,17245,24271,38,13
413,17261,24304,38,15
414,17278,24277,41,16
415,17268,24303,39,15
416,17287,24289,39,16
417,17274,24276,38,15
418,17259,24295,40,15
419,17265,24241,40,15
420,17226,24223,38,15
421,17219,24212,40,14
422,17215,24136,40,15
423,17175,24149,39,14
424,17186,24059,38,16
425,17149,24046,38,16
426,17146,24014,40,15
427,17131,23954,39,15
428,17100,23971,40,15
429,17111,23921,38,16
430,17082,23919,39,15
431,17081,23902,39,15
432,17081,23867,39,15
433,17061,23884,39,15
434,17077,23844,40,14
435,17056,23856,39,13
436,17061,23867,39,15
437,17074,23818,39,14
438,17054,23844,40,17
439,17069,23808,40,14
440,17065,23787,39,14
441,17057,23822,38,15
442,17081,23777,37,15
443,17059,23786,40,15
444,17071,23766,37,14
445,17060,23767,39,16
446,17054,23793,38,16
447,17072,23739,39,16
448,17052,23768,39,12
449,17065,23750,38,15
450,17058,23732,39,14
451,17052,23765,40,15
452,17072,23707,38,14
453,17046,23723,38,15
454,17058,23717,40,14
455,17061,23693,39,15
456,17049,23733,40,14
457,17075,23692,40,15
458,17057,23688,40,13
459,17058,23723,39,14
460,17080,23677,39,14
461,17062,23722,38,15
462,17088,23698,39,15
463,17078,23710,39,16
464,17087,23725,39,14
465,17095,23705,41,16
466,17092,23738,39,16
467,17117,23714,38,15
468,17110,23740,38,15
469,17125,23767,40,15
470,17144,23728,37,14
471,17129,23770,39,14
472,17160,23758,40,14
473,17156,23774,39,15
474,17163,23800,39,13
475,17183,23772,39,14
476,17170,23800,37,14
477,17189,23815,39,16
478,17199,23783,38,13
479,17188,23835,37,15
480,17220,23806,39,15
481,17204,23841,38,15
482,17222,23853,38,17
483,17235,23838,39,15
484,17231,23881,38,14
485,17263,23850,39,16
486,17249,23882,39,15
487,17269,23873,39,16
488,17274,23853,39,17
489,17267,23907,38,15
490,17306,23880,39,16
491,17297,23895,40,15
492,17308,23914,39,15
493,17320,23896,39,15
494,17314,23954,39,15
495,17348,23920,39,15
496,17337,23936,39,15
497,17344,23995,38,16
498,17372,23970,37,14
499,17354,24016,39,14
500,17384,23995,37,15
501,17369,23994,39,15
502,17375,24018,39,16
503,17391,23968,40,15
504,17364,23992,39,14
505,17374,23948,38,15
506,17351,23919,41,17
507,17341,23921,41,15
508,17349,23845,40,15
509,17312,23855,39,15
510,17320,23817,39,16
511,17301,23774,39,15
512,17285,23801,39,15
513,17307,23750,38,15
514,17273,23763,40,15
515,17282,23755,38,16
516,17290,23713,39,15
517,17267,23754,38,14
518,17293,23729,38,15
519,17277,23732,38,15
520,17288,23733,39,15
521,17292,23710,38,15
522,17274,23750,39,15
523,17298,23741,38,16
524,17287,23753,39,14
525,17291,23778,38,14
526,17303,23748,41,15
527,17294,23794,38,14
528,17324,23764,39,16
529,17304,23780,40,15
530,17317,23801,39,15
531,17332,23764,39,14
532,17304,23805,39,16
533,17323,23790,37,15
534,17316,23775,39,15
535,17311,23822,40,15
536,17343,23779,38,16
537,17324,23809,39,15
538,17340,23792,38,14
539,17333,23795,38,14
540,17331,23834,38,15
541,17354,23785,38,15
542,17327,23824,40,14
543,17348,23816,39,16
544,17348,23808,38,15
545,17340,23859,38,15
546,17365,23828,39,16
547,17353,23862,39,14
548,17367,23875,39,15
549,17375,23865,39,14
550,17371,23921,39,16
551,17406,23903,39,14
552,17396,23929,38,15
553,17410,23962,39,16
554,17438,23935,39,16
555,17427,23972,40,15
556,17447,23957,40,16
557,17434,23979,39,16
558,17448,24022,38,14
559,17468,24006,38,15
